"","saison","division","HF","journee","code_rencontre","diff_point","diff_point_norm"
"903","2122","D1","H","J12","RADNYFD",-5,-1.3907589749183
"904","2122","D1","H","J12","RADNYFE",NA,NA
"905","2122","D1","H","J12","RADNYFF",-1,0.198679853559757
"906","2122","D1","H","J13","RADNYFG",7,1.0883838657626
"907","2122","D1","H","J13","RADYUKQ",NA,NA
"908","2122","D1","H","J13","RADNYFI",0,0
"909","2122","D1","H","J13","RADNYFJ",NA,NA
"910","2122","D1","H","J13","RADNYFK",5,0.418609179139461
"911","2122","D1","H","J13","RADNYFL",NA,NA
"912","2122","D1","H","J13","RADZBRR",NA,NA
"913","2122","D1","H","J13","RADNYFN",3,-0.251165507483676
"914","2122","D1","H","J14","RADNYFO",8,1.47173367155882
"915","2122","D1","H","J14","RADNYFP",NA,NA
"916","2122","D1","H","J14","RADNYFQ",-6,-0.697137002317335
"917","2122","D1","H","J14","RADNYFR",-3,-0.232379000772445
"918","2122","D1","H","J14","RADWHTW",NA,NA
"919","2122","D1","H","J14","RADNYFT",-5,-0.542217668469038
"920","2122","D1","H","J14","RADNYFU",NA,NA
"921","2122","D1","H","J14","RADNYFV",NA,NA
"922","2122","D1","H","J15","RADYYUM",0,0
"923","2122","D1","H","J15","RADNYFX",-8,-0.99935343825504
"924","2122","D1","H","J15","RADNYFY",-5,-0.711078407989163
"925","2122","D1","H","J15","RADNYFZ",NA,NA
"926","2122","D1","H","J15","RADXZEP",NA,NA
"927","2122","D1","H","J15","RADNYGB",18,1.49903015738256
"928","2122","D1","H","J15","RADNYGC",NA,NA
"929","2122","D1","H","J15","RADNYGD",7,0.442021713074345
"930","2122","D1","H","J16","RADNYGE",NA,NA
"931","2122","D1","H","J16","RAEBAFC",NA,NA
"932","2122","D1","H","J16","RADNYGG",-7,0.102161888847759
"933","2122","D1","H","J16","RADNYGH",-22,-1.04715936068953
"934","2122","D1","H","J16","RADNYGI",NA,NA
"935","2122","D1","H","J16","RADNYGJ",NA,NA
"936","2122","D1","H","J16","RADNYGK",4,0.944997471841774
"937","2122","D1","H","J16","RADNYGL",NA,NA
"938","2122","D1","H","J17","RADNYGM",NA,NA
"939","2122","D1","H","J17","RADNYGN",-5,-0.485947094150436
"940","2122","D1","H","J17","RADNYGO",NA,NA
"941","2122","D1","H","J17","RADNYGP",-8,-0.833052161400748
"942","2122","D1","H","J17","RADNYGQ",-8,-0.833052161400748
"943","2122","D1","H","J17","RADNYGR",NA,NA
"944","2122","D1","H","J17","RAEBNOP",10,1.24957824210112
"945","2122","D1","H","J17","RADNYGT",7,0.90247317485081
"946","2122","D1","H","J18","RADNYGU",-2,-0.0873215370551402
"947","2122","D1","H","J18","RADNYGV",NA,NA
"948","2122","D1","H","J18","RADNYGW",-18,-1.20503721136093
"949","2122","D1","H","J18","RADNYGX",NA,NA
"950","2122","D1","H","J18","RADNYGY",0,0
"951","2122","D1","H","J18","RADNYGZ",NA,NA
"952","2122","D1","H","J18","RADNYHA",17,1.23996582618299
"953","2122","D1","H","J18","RADNYHB",NA,NA
"954","2122","D1","H","J19","RADNYHC",NA,NA
"955","2122","D1","H","J19","RADNYHD",4,0.0981335839973575
"956","2122","D1","H","J19","RADNYHE",-14,-1.31499002556459
"957","2122","D1","H","J19","RADNYHF",NA,NA
"958","2122","D1","H","J19","RADNYHG",17,1.11872285756987
"959","2122","D1","H","J19","RADNYHH",NA,NA
"960","2122","D1","H","J19","RADNYHI",NA,NA
"961","2122","D1","H","J19","RADNYHJ",4,0.0981335839973575
"962","2122","D1","H","J20","RADNYHK",-6,-1.37697763806474
"963","2122","D1","H","J20","RADNYHL",NA,NA
"964","2122","D1","H","J20","RADNYHM",3,0.275395527612947
"965","2122","D1","H","J20","RADNYHN",NA,NA
"966","2122","D1","H","J20","RADNYHO",2,0.0917985092043157
"967","2122","D1","H","J20","RADNYHP",NA,NA
"968","2122","D1","H","J20","RADNYHQ",7,1.00978360124747
"969","2122","D1","H","J20","RADNYHR",NA,NA
"970","2122","D1","H","J21","RADNYHS",7,0.482450640677008
"971","2122","D1","H","J21","RADNYHT",NA,NA
"972","2122","D1","H","J21","RADNYHU",-13,-1.12571816157968
"973","2122","D1","H","J21","RADNYHW",NA,NA
"974","2122","D1","H","J21","RADNYHX",15,1.12571816157968
"975","2122","D1","H","J21","RADNYHY",-5,-0.482450640677008
"976","2122","D1","H","J21","RADNYHZ",NA,NA
"977","2122","D1","H","J22","RADNYIA",5,0.201617034853792
"978","2122","D1","H","J22","RADNYIB",-7,-0.728923126009863
"979","2122","D1","H","J22","RADNYIC",-14,-1.27173821984699
"980","2122","D1","H","J22","RAEAYBG",NA,NA
"981","2122","D1","H","J22","RAEBCEJ",18,1.20970220912275
"982","2122","D1","H","J22","RADNYIF",10,0.589342101880315
"983","2122","D1","H","J22","RADNYIG",NA,NA
"984","2122","D1","H","J22","RADNYIH",NA,NA
"985","2122","D1","H","J23","RADNYII",13,1.1148841876707
"986","2122","D1","H","J23","RADNYIJ",-21,-0.991008166818401
"987","2122","D1","H","J23","RADNYIK",-16,-0.681318114687651
"988","2122","D1","H","J23","RADNYIL",NA,NA
"989","2122","D1","H","J23","RADNYIM",NA,NA
"990","2122","D1","H","J23","RADNYIN",NA,NA
"991","2122","D1","H","J23","RADNYIO",4,0.55744209383535
"992","2122","D1","H","J23","RAEBCPX",NA,NA
"993","2122","D1","H","J24","RADNYIQ",NA,NA
"994","2122","D1","H","J24","RADNYIR",9,0.546531922999145
"995","2122","D1","H","J24","RADNYIS",-4,-0.207019667802706
"996","2122","D1","H","J24","RADNYIT",-28,-1.59819183543689
"997","2122","D1","H","J24","RADNYIU",26,1.53194554174003
"998","2122","D1","H","J24","RADNYIV",3,0.198738881090598
"999","2122","D1","H","J24","RADNYIW",-14,-0.786674737650284
"1000","2122","D1","H","J24","RADNYIX",5,0.314669895060114
"1001","2122","D1","H","J25","RADNYIY",16,1.07935912121595
"1002","2122","D1","H","J25","RADNYIZ",NA,NA
"1003","2122","D1","H","J25","RADNYJA",-1,-0.350441273122062
"1004","2122","D1","H","J25","RADNYJB",NA,NA
"1005","2122","D1","H","J25","RADNYJC",-14,-1.4438180452629
"1006","2122","D1","H","J25","RADNYJD",8,0.406511876821592
"1007","2122","D1","H","J25","RADNYJE",15,0.995253215666657
"1008","2122","D1","H","J25","RADNYJF",-5,-0.686864895319242
"1009","2122","D1","H","J26","RADNYJG",27,1.25608230563016
"1010","2122","D1","H","J26","RAECAJO",NA,NA
"1011","2122","D1","H","J26","RADNYJI",-30,-1.70653940833891
"1012","2122","D1","H","J26","RADNYJJ",-1,-0.199240641582715
"1013","2122","D1","H","J26","RADNYJK",NA,NA
"1014","2122","D1","H","J26","RADNYJL",16,0.684348290653675
"1015","2122","D1","H","J26","RADNYJM",3,0.00866263659055284
"1016","2122","D1","H","J26","RADNYJN",2,-0.0433131829527642
"1017","2122","D1","H","J27","RADNYJO",-17,-0.864037118434645
"1018","2122","D1","H","J27","RADNYJP",-9,-0.506504517703068
"1019","2122","D1","H","J27","RADNYJQ",NA,NA
"1020","2122","D1","H","J27","RADNYJR",-6,-0.372429792428726
"1021","2122","D1","H","J27","RADNYJS",-13,-0.685270818068857
"1022","2122","D1","H","J27","RADNYJT",19,0.744859584857453
"1023","2122","D1","H","J27","RADNYJU",40,1.68338266177784
"1024","2122","D1","H","J27","RADNYJV",NA,NA
"1025","2122","D1","H","J28","RADNYJW",22,1.55844891461754
"1026","2122","D1","H","J28","RADNYJX",NA,NA
"1027","2122","D1","H","J28","RADNYJY",-15,-0.513261618586617
"1028","2122","D1","H","J28","RADNYJZ",-14,-0.457269442013531
"1029","2122","D1","H","J28","RADNYKA",NA,NA
"1030","2122","D1","H","J28","RADNYKB",11,0.942534972313605
"1031","2122","D1","H","J28","RAECEJK",-17,-0.625245971732787
"1032","2122","D1","H","J28","RADNYKD",-22,-0.905206854598215
"1033","2122","D1","H","J29","RAECFBB",8,1.00907167059185
"1034","2122","D1","H","J29","RADNYKF",-2,0.42691493755809
"1035","2122","D1","H","J29","RADNYKG",NA,NA
"1036","2122","D1","H","J29","RADNYKH",-34,-1.43598660814994
"1037","2122","D1","H","J29","RADNYKI",7,0.950855997288472
"1038","2122","D1","H","J29","RADNYKJ",-25,-0.912045548419555
"1039","2122","D1","H","J29","RADPCQB",NA,NA
"1040","2122","D1","H","J29","RADNYKL",-10,-0.0388104488689172
"1041","2122","D1","H","J30","RADNYKM",5,-0.260739395595034
"1042","2122","D1","H","J30","RADNYKN",5,-0.260739395595034
"1043","2122","D1","H","J30","RADNYKO",NA,NA
"1044","2122","D1","H","J30","RADNYKP",-11,-1.26197867467996
"1045","2122","D1","H","J30","RADNYKQ",4,-0.323316850537842
"1046","2122","D1","H","J30","RADNYKR",NA,NA
"1047","2122","D1","H","J30","RADNYKS",15,0.365035153833047
"1048","2122","D1","H","J30","RADNYKT",37,1.74173916257483
"1049","2223","D1","H","J1","SAEEACI",0,0
"1050","2223","D1","H","J1","SAEEACJ",0,0
"1051","2223","D1","H","J1","SAEEACK",0,0
"1052","2223","D1","H","J1","SAEEACL",NA,NA
"1053","2223","D1","H","J1","SAEEACM",0,0
"1054","2223","D1","H","J1","SAEEACN",0,0
"1055","2223","D1","H","J1","SAEEACO",0,0
"1056","2223","D1","H","J1","SAEEACP",0,0
"1057","2223","D1","H","J2","SAEEACQ",2,0.912870929175277
"1058","2223","D1","H","J2","SAEEACR",0,0
"1059","2223","D1","H","J2","SAEEACS",0,0
"1060","2223","D1","H","J2","SAEEACT",NA,NA
"1061","2223","D1","H","J2","SAEEACU",2,0.912870929175277
"1062","2223","D1","H","J2","SAEEACV",0,0
"1063","2223","D1","H","J2","SAEEACW",2,0.912870929175277
"1064","2223","D1","H","J2","SAEEACX",NA,NA
"1065","2223","D1","H","J3","SAEEACY",2,1.56524758424985
"1066","2223","D1","H","J3","SAEEADA",0,0
"1067","2223","D1","H","J3","SAEEADB",NA,NA
"1068","2223","D1","H","J3","SAEEADC",-2,-0.670820393249937
"1069","2223","D1","H","J3","SAEEADD",-2,-0.670820393249937
"1070","2223","D1","H","J3","SAEEADE",NA,NA
"1071","2223","D1","H","J3","SAEEADF",-2,-0.670820393249937
"1072","2223","D1","H","J4","SAEEADG",2,0.55048188256318
"1073","2223","D1","H","J4","SAEEADH",NA,NA
"1074","2223","D1","H","J4","SAEEADI",0,0
"1075","2223","D1","H","J4","SAEEADJ",NA,NA
"1076","2223","D1","H","J4","SAEEADK",4,1.37620470640795
"1077","2223","D1","H","J4","SAEEADL",-2,-1.10096376512636
"1078","2223","D1","H","J4","SAEEADM",-2,-1.10096376512636
"1079","2223","D1","H","J4","SAEEADN",2,0.55048188256318
"1080","2223","D1","H","J5","SAEEADO",6,1.6289594138375
"1081","2223","D1","H","J5","SAEEADP",NA,NA
"1082","2223","D1","H","J5","SAEEADQ",0,0
"1083","2223","D1","H","J5","SAEEADR",0,0
"1084","2223","D1","H","J5","SAEEADS",-2,-0.148087219439773
"1085","2223","D1","H","J5","SAEEADT",NA,NA
"1086","2223","D1","H","J5","SAEEADU",-6,-1.03661053607841
"1087","2223","D1","H","J5","SAEEADV",-6,-1.03661053607841
"1088","2223","D1","H","J6","SAEEADW",NA,NA
"1089","2223","D1","H","J6","SAEEADX",2,0.359721539418096
"1090","2223","D1","H","J6","SAEEADY",0,0
"1091","2223","D1","H","J6","SAEEADZ",6,1.22305323402153
"1092","2223","D1","H","J6","SAEEAEA",NA,NA
"1093","2223","D1","H","J6","SAEEAEB",-6,-1.36694184978877
"1094","2223","D1","H","J6","SAEEAEC",4,0.791387386719812
"1095","2223","D1","H","J6","SAEEAED",-4,-0.935276002487051
"1096","2223","D1","H","J7","SAEEAEE",2,0.438529009653515
"1097","2223","D1","H","J7","SAEEAEF",NA,NA
"1098","2223","D1","H","J7","SAEEAEG",6,1.31558702896054
"1099","2223","D1","H","J7","SAEHRYL",4,0.877058019307029
"1100","2223","D1","H","J7","SAEEAEI",-4,-0.877058019307029
"1101","2223","D1","H","J7","SAEEAEJ",-4,-0.877058019307029
"1102","2223","D1","H","J7","SAEEAEK",NA,NA
"1103","2223","D1","H","J7","SAEEAEL",-4,-0.877058019307029
"1104","2223","D1","H","J8","SAEEAEM",2,0.547722557505166
"1105","2223","D1","H","J8","SAEEAEN",8,1.6431676725155
"1106","2223","D1","H","J8","SAEEAEO",-2,-0.182574185835055
"1107","2223","D1","H","J8","SAEEAEP",NA,NA
"1108","2223","D1","H","J8","SAEEAEQ",NA,NA
"1109","2223","D1","H","J8","SAEEAER",-4,-0.547722557505166
"1110","2223","D1","H","J8","SAEEAES",-2,-0.182574185835055
"1111","2223","D1","H","J8","SAEEAET",-8,-1.27801930084539
"1112","2223","D1","H","J9","SAEEAEU",4,1.28247294010644
"1113","2223","D1","H","J9","SAEEAEV",-4,-0.769483764063866
"1114","2223","D1","H","J9","SAEEAEW",-4,-0.769483764063866
"1115","2223","D1","H","J9","SAEEAEX",-3,-0.512989176042577
"1116","2223","D1","H","J9","SAEEAEY",4,1.28247294010644
"1117","2223","D1","H","J9","SAEEAEZ",NA,NA
"1118","2223","D1","H","J9","SAEEAFA",NA,NA
"1119","2223","D1","H","J9","SAEEAFB",-3,-0.512989176042577
"1120","2223","D1","H","J10","SAEEAFC",14,1.55011520309206
"1121","2223","D1","H","J10","SAEEAFD",1,0.160356745147455
"1122","2223","D1","H","J10","SAEEAFE",NA,NA
"1123","2223","D1","H","J10","SAEEAFF",NA,NA
"1124","2223","D1","H","J10","SAEJSHT",6,0.694879228972303
"1125","2223","D1","H","J10","SAEEAFH",-9,-0.908688222502243
"1126","2223","D1","H","J10","SAEEAFI",-5,-0.481070235442364
"1127","2223","D1","H","J10","SAEEAFJ",-10,-1.01559271926721
"1128","2223","D1","H","J11","SAEEAFK",NA,NA
"1129","2223","D1","H","J11","SAEEAFL",7,1.42732128466628
"1130","2223","D1","H","J11","SAEEAFM",2,0.676099555894554
"1131","2223","D1","H","J11","SAEEAFN",-7,-0.676099555894554
"1132","2223","D1","H","J11","SAEEAFO",-12,-1.42732128466628
"1133","2223","D1","H","J11","SAEEAFP",-3,-0.0751221728771726
"1134","2223","D1","H","J11","SAEEAFQ",NA,NA
"1135","2223","D1","H","J11","SAEEAFR",-2,0.0751221728771726
"1136","2223","D1","H","J12","SAEEAFS",18,1.54139652132115
"1137","2223","D1","H","J12","SAEEAFT",7,0.616558608528459
"1138","2223","D1","H","J12","SAEEAFU",NA,NA
"1139","2223","D1","H","J12","SAEEAFV",2,0.196177739077237
"1140","2223","D1","H","J12","SAEEAFW",-5,-0.392355478154474
"1141","2223","D1","H","J12","SAEEAFX",NA,NA
"1142","2223","D1","H","J12","SAEONXJ",-9,-0.728660173715452
"1143","2223","D1","H","J12","SAELVSU",-15,-1.23311721705692
"1144","2223","D1","H","J13","SAEEAGA",8,0.681637898799932
"1145","2223","D1","H","J13","SAEEAGB",9,0.761830592776394
"1146","2223","D1","H","J13","SAEEAGC",10,0.842023286752857
"1147","2223","D1","H","J13","SAEEAGD",-1,-0.0400963469882313
"1148","2223","D1","H","J13","SAEKJCP",NA,NA
"1149","2223","D1","H","J13","SAEEAGF",NA,NA
"1150","2223","D1","H","J13","SAEEAGG",-7,-0.521252510847007
"1151","2223","D1","H","J13","SAEEAGH",-22,-1.72414292049394
"1152","2223","D1","H","J14","SAEEAGI",-7,-1.37812365417678
"1153","2223","D1","H","J14","SAEEAGJ",0,0
"1154","2223","D1","H","J14","SAEEAGK",1,0.984374038697697
"1155","2223","D1","H","J14","SAEEAGL",0,0
"1156","2223","D1","H","J14","SAENJHS",-6,-1.08281144256747
"1157","2223","D1","H","J14","SAEEAGN",NA,NA
"1158","2223","D1","H","J14","SAEEAGO",-2,0.0984374038697698
"1159","2223","D1","H","J14","SAEEAGP",NA,NA
"1160","2223","D1","H","J15","SAEEAGQ",0,0
"1161","2223","D1","H","J15","SAEEAGR",4,0.751487020787474
"1162","2223","D1","H","J15","SAEEAGS",NA,NA
"1163","2223","D1","H","J15","SAEMDHR",-9,-1.26975393167539
"1164","2223","D1","H","J15","SAEEAGU",NA,NA
"1165","2223","D1","H","J15","SAEEAGV",-1,-0.0259133455443957
"1166","2223","D1","H","J15","SAEEAGW",8,1.37340731385297
"1167","2223","D1","H","J15","SAEEAGX",-7,-0.958793785142639
"1168","2223","D1","H","J16","SAEEAGY",12,0.95394507186622
"1169","2223","D1","H","J16","SAEEAGZ",-1,-0.190789014373244
"1170","2223","D1","H","J16","SAEEAHA",7,0.513662731004888
"1171","2223","D1","H","J16","SAEEAHB",13,1.04200154003849
"1172","2223","D1","H","J16","SAENJHT",-13,-1.24746663244044
"1173","2223","D1","H","J16","SAEEAHD",NA,NA
"1174","2223","D1","H","J16","SAEEAHE",NA,NA
"1175","2223","D1","H","J16","SAEEAHF",-11,-1.07135369609591
"1176","2223","D1","H","J17","SAEEAHG",NA,NA
"1177","2223","D1","H","J17","SAEEAHH",10,1.34967601458743
"1178","2223","D1","H","J17","SAEEAHI",-8,-0.23472626340651
"1179","2223","D1","H","J17","SAEEAHJ",2,0.645497224367903
"1180","2223","D1","H","J17","SAEEAHK",NA,NA
"1181","2223","D1","H","J17","SAEEAHL",-6,-0.0586815658516276
"1182","2223","D1","H","J17","SAEEAHM",-6,-0.0586815658516276
"1183","2223","D1","H","J17","SAEEAHN",-24,-1.64308384384557
"1184","2223","D1","H","J18","SAEEAHO",10,0.57267955278413
"1185","2223","D1","H","J18","SAEEAHP",13,0.774801747884411
"1186","2223","D1","H","J18","SAEEAHQ",19,1.17904613808497
"1187","2223","D1","H","J18","SAEEAHR",-6,-0.505305487750703
"1188","2223","D1","H","J18","SAEEAHS",NA,NA
"1189","2223","D1","H","J18","SAEEAHT",-7,-0.57267955278413
"1190","2223","D1","H","J18","SAEEAHU",NA,NA
"1191","2223","D1","H","J18","SAEQMBS",-20,-1.44854239821868
"1192","2223","D1","H","J19","SAEEAHW",13,1.48591758531097
"1193","2223","D1","H","J19","SAEEAHX",-7,-0.860268075706353
"1194","2223","D1","H","J19","SAEEAHY",9,1.01668045310751
"1195","2223","D1","H","J19","SAEEAHZ",NA,NA
"1196","2223","D1","H","J19","SAEEAIA",NA,NA
"1197","2223","D1","H","J19","SAEEAIB",-5,-0.62564950960462
"1198","2223","D1","H","J19","SAEEAIC",-6,-0.742958792655486
"1199","2223","D1","H","J19","SAEEAID",-2,-0.273721660452021
"1200","2223","D1","H","J20","SAEEAIE",8,0.0902883883958743
"1201","2223","D1","H","J20","SAEEAIF",NA,NA
"1202","2223","D1","H","J20","SAEEAIG",23,1.25113909634283
"1203","2223","D1","H","J20","SAEEAIH",14,0.554628671574656
"1204","2223","D1","H","J20","SAEEAII",-15,-1.68968269712279
"1205","2223","D1","H","J20","SAEEAIJ",10,0.245068482788802
"1206","2223","D1","H","J20","SAEEAIK",NA,NA
"1207","2223","D1","H","J20","SAEEAIL",1,-0.451441941979371
"1208","2223","D1","H","J21","SAEEAIM",25,1.51789557237681
"1209","2223","D1","H","J21","SAEEAIN",10,0.527963677348455
"1210","2223","D1","H","J21","SAEEAIO",7,0.329977298342784
"1211","2223","D1","H","J21","SAEEAIP",NA,NA
"1212","2223","D1","H","J21","SAEEAIQ",NA,NA
"1213","2223","D1","H","J21","SAEEAIR",-18,-1.31990919337114
"1214","2223","D1","H","J21","SAEEAIS",-5,-0.461968217679898
"1215","2223","D1","H","J21","SAEEAIT",-7,-0.593959137017012
"1216","2223","D1","H","J22","SAEEAIU",5,0.241023635861401
"1217","2223","D1","H","J22","SAEEAIV",25,1.26354815163704
"1218","2223","D1","H","J22","SAEEAIW",22,1.1101694742707
"1219","2223","D1","H","J22","SAEEAIX",-1,-0.0657337188712912
"1220","2223","D1","H","J22","SAEEAIY",-1,-0.0657337188712912
"1221","2223","D1","H","J22","SAEEAIZ",-22,-1.13938446043572
"1222","2223","D1","H","J22","SAEEAJA",NA,NA
"1223","2223","D1","H","J22","SAEQYCW",-26,-1.34388936359084
"1224","2223","D1","H","J23","SAEEAJC",25,1.83413705949081
"1225","2223","D1","H","J23","SAEEAJD",-3,-0.465378059870803
"1226","2223","D1","H","J23","SAEEAJE",3,0.0273751799924002
"1227","2223","D1","H","J23","SAEEAJF",NA,NA
"1228","2223","D1","H","J23","SAEEAJG",4,0.109500719969601
"1229","2223","D1","H","J23","SAEEAJH",-11,-1.12238237968841
"1230","2223","D1","H","J23","SAERHMS",-2,-0.383252519893602
"1231","2223","D1","H","J23","SAEEAJJ",NA,NA
"1232","2223","D1","H","J24","SAEEAJK",NA,NA
"1233","2223","D1","H","J24","SAEEAJL",6,0.148231765320393
"1234","2223","D1","H","J24","SAERMWN",31,1.38349647632367
"1235","2223","D1","H","J24","SAEEAJN",8,0.247052942200655
"1236","2223","D1","H","J24","SAEEAJO",14,0.54351647284144
"1237","2223","D1","H","J24","SAEEAJP",-19,-1.08703294568288
"1238","2223","D1","H","J24","SAEEAJQ",-22,-1.23526471100327
"1239","2223","D1","H","J24","SAEEAJR",NA,NA
"1240","2223","D1","H","J25","SAEEAJS",0,0
"1241","2223","D1","H","J25","SAEEAJT",-6,-0.20806259464412
"1242","2223","D1","H","J25","SAEEAJU",NA,NA
"1243","2223","D1","H","J25","SAEEAJV",-8,-0.416125189288239
"1244","2223","D1","H","J25","SAEEAJW",3,0.728219081254419
"1245","2223","D1","H","J25","SAEEAJX",7,1.14434427054266
"1246","2223","D1","H","J25","SAEEAJY",NA,NA
"1247","2223","D1","H","J25","SAEEAJZ",-20,-1.66450075715296
"1248","2223","D1","H","J26","SAEEAKA",21,1.2682272451268
"1249","2223","D1","H","J26","SAEEAKB",-13,-0.905876603661998
"1250","2223","D1","H","J26","SAEEAKC",16,0.948506090893151
"1251","2223","D1","H","J26","SAEEAKD",NA,NA
"1252","2223","D1","H","J26","SAEEAKE",-19,-1.28954198874237
"1253","2223","D1","H","J26","SAEEAKF",NA,NA
"1254","2223","D1","H","J26","SAEEAKG",2,0.053286859038941
"1255","2223","D1","H","J26","SAEEAKH",0,0
"1256","2223","D1","H","J27","SAEEAKI",32,0.953105572066372
"1257","2223","D1","H","J27","SAEEAKJ",-1,-0.455214601583939
"1258","2223","D1","H","J27","SAEEAKK",32,0.953105572066372
"1259","2223","D1","H","J27","SAEEAKL",4,-0.241832757091467
"1260","2223","D1","H","J27","SAEQWGV",20,0.440989145284441
"1261","2223","D1","H","J27","SAEEAKN",-29,-1.65015293074178
"1262","2223","D1","H","J27","SAEEAKO",NA,NA
"1263","2223","D1","H","J27","SAEEAKP",NA,NA
"1264","2223","D1","H","J28","SAEEAKQ",11,1.08112495523467
"1265","2223","D1","H","J28","SAEEAKR",9,0.900937462695559
"1266","2223","D1","H","J28","SAEEAKS",NA,NA
"1267","2223","D1","H","J28","SAERSHE",-16,-1.35140619404334
"1268","2223","D1","H","J28","SAEEAKU",4,0.450468731347779
"1269","2223","D1","H","J28","SAERSHG",NA,NA
"1270","2223","D1","H","J28","SAEEAKW",-12,-0.991031208965115
"1271","2223","D1","H","J28","SAEEAKX",-2,-0.0900937462695559
"1272","2223","D1","H","J29","SAEEAKY",2,-1.41170978897998
"1273","2223","D1","H","J29","SAEEAKZ",24,0.977337546216906
"1274","2223","D1","H","J29","SAEEALA",NA,NA
"1275","2223","D1","H","J29","SAEEALB",25,1.08593060690767
"1276","2223","D1","H","J29","SAEEALC",19,0.434372242763069
"1277","2223","D1","H","J29","SAEEALD",8,-0.760151424835371
"1278","2223","D1","H","J29","SAEEALE",NA,NA
"1279","2223","D1","H","J29","SAESBRX",12,-0.325779182072302
"1280","2223","D1","H","J30","SAEEALG",-28,-0.683364387604305
"1281","2223","D1","H","J30","SAEEALH",8,1.42530286557469
"1282","2223","D1","H","J30","SAEEALI",NA,NA
"1283","2223","D1","H","J30","SAERJVZ",0,0
"1284","2223","D1","H","J30","SAEEALK",NA,NA
"1285","2223","D1","H","J30","SAEEALL",-25,-0.507642116506055
"1286","2223","D1","H","J30","SAEEALM",-17,-0.0390493935773889
"1287","2223","D1","H","J30","SAEEALN",-36,-1.15195711053297
"1288","2324","D1","H","J1","TAETSSH",0,0
"1289","2324","D1","H","J1","TAEVWBL",NA,NA
"1290","2324","D1","H","J1","TAEUQKL",0,0
"1291","2324","D1","H","J1","TAETSSK",NA,NA
"1292","2324","D1","H","J1","TAETSSL",0,0
"1293","2324","D1","H","J1","TAEUMBA",NA,NA
"1294","2324","D1","H","J1","TAETSSN",0,0
"1295","2324","D1","H","J1","TAETSSO",0,0
"1296","2324","D1","H","J2","TAETSSP",-2,-0.87831006565368
"1297","2324","D1","H","J2","TAETSSQ",NA,NA
"1298","2324","D1","H","J2","TAETSSR",-2,-0.87831006565368
"1299","2324","D1","H","J2","TAEVWCF",-1,-0.390360029179413
"1300","2324","D1","H","J2","TAEUROU",NA,NA
"1301","2324","D1","H","J2","TAETSSU",2,1.07349008024339
"1302","2324","D1","H","J2","TAETSSV",2,1.07349008024339
"1303","2324","D1","H","J2","TAETSSW",NA,NA
"1304","2324","D1","H","J3","TAEUTNW",NA,NA
"1305","2324","D1","H","J3","TAETSSY",-1,-1.23117402250218
"1306","2324","D1","H","J3","TAETSSZ",NA,NA
"1307","2324","D1","H","J3","TAEUTNV",NA,NA
"1308","2324","D1","H","J3","TAETSTB",2,0.307793505625546
"1309","2324","D1","H","J3","TAETSTC",4,1.3337718577107
"1310","2324","D1","H","J3","TAETSTD",2,0.307793505625546
"1311","2324","D1","H","J3","TAETSTE",0,0
"1312","2324","D1","H","J4","TAEVWBS",-6,-0.79115480528524
"1313","2324","D1","H","J4","TAETSTG",-6,-0.79115480528524
"1314","2324","D1","H","J4","TAETSTH",NA,NA
"1315","2324","D1","H","J4","TAETSTI",-4,-0.182574185835055
"1316","2324","D1","H","J4","TAETSTJ",-3,0.121716123890037
"1317","2324","D1","H","J4","TAETSTL",NA,NA
"1318","2324","D1","H","J4","TAETSTM",2,1.6431676725155
"1319","2324","D1","H","J5","TAETSTN",4,0.727606875108999
"1320","2324","D1","H","J5","TAETSTO",-6,-1.69774937525433
"1321","2324","D1","H","J5","TAETSTP",2,0.242535625036333
"1322","2324","D1","H","J5","TAEYGQP",NA,NA
"1323","2324","D1","H","J5","TAEYRIU",NA,NA
"1324","2324","D1","H","J5","TAETSTS",NA,NA
"1325","2324","D1","H","J5","TAETSTT",1,0
"1326","2324","D1","H","J5","TAETSTU",4,0.727606875108999
"1327","2324","D1","H","J6","TAEVXFA",-6,-1.02062072615966
"1328","2324","D1","H","J6","TAETSTW",-7,-1.22474487139159
"1329","2324","D1","H","J6","TAETSTX",NA,NA
"1330","2324","D1","H","J6","TAETSTY",-1,0
"1331","2324","D1","H","J6","TAETSTZ",0,0
"1332","2324","D1","H","J6","TAETSUA",6,1.42886901662352
"1333","2324","D1","H","J6","TAETSUB",NA,NA
"1334","2324","D1","H","J6","TAETSUC",2,0.612372435695795
"1335","2324","D1","H","J7","TAEUQKN",-2,0
"1336","2324","D1","H","J7","TAETSUE",-3,-0.172773685116272
"1337","2324","D1","H","J7","TAETSUF",2,0.691094740465088
"1338","2324","D1","H","J7","TAETSUG",-11,-1.55496316604645
"1339","2324","D1","H","J7","TAETSUH",NA,NA
"1340","2324","D1","H","J7","TAETSUI",4,1.03664211069763
"1341","2324","D1","H","J7","TAETSUJ",NA,NA
"1342","2324","D1","H","J7","TAETSUK",NA,NA
"1343","2324","D1","H","J8","TAEZETH",NA,NA
"1344","2324","D1","H","J8","TAETSUM",-8,-1.68021295611284
"1345","2324","D1","H","J8","TAETSUN",5,0.380425574968945
"1346","2324","D1","H","J8","TAETSUO",NA,NA
"1347","2324","D1","H","J8","TAEYGQX",NA,NA
